region,time,inversion_fraction,ridge_above_deck_fraction,mean_tcc_pct,mean_lcc_pct
east,2013-03-14 09:00:00,0.09244758777469057,0.991869918699187,95.07460021972656,93.14688110351562
east,2013-03-14 10:00:00,0.0801549212764166,0.8599819331526649,99.0481185913086,98.78004455566406
east,2013-03-14 11:00:00,0.040582638713479835,0.43541102077687444,97.29955291748047,96.15959167480469
east,2013-03-14 12:00:00,0.001936515955207544,0.02077687443541102,97.1216812133789,91.78050231933594
east,2013-03-14 13:00:00,0.0,0.0,99.64962005615234,94.26294708251953
east,2013-03-14 14:00:00,0.0,0.0,99.98554229736328,96.2557373046875
east,2013-03-14 15:00:00,8.419634587858886e-05,0.0009033423667570009,99.90555572509766,93.97606658935547
east,2013-03-14 16:00:00,0.0,0.0,99.51532745361328,86.29019927978516
east,2013-03-14 17:00:00,0.0,0.0,98.32435607910156,33.33966827392578
east,2013-03-14 18:00:00,0.0,0.0,99.48114013671875,15.354937553405762
east,2013-03-14 19:00:00,0.056369453565715245,0.6047877145438121,99.74752807617188,11.643710136413574
east,2013-03-14 20:00:00,0.04643428475204176,0.498193315266486,98.68435668945312,16.962800979614258
east,2013-03-14 21:00:00,0.04420308158625916,0.4742547425474255,85.35719299316406,11.627616882324219
east,2013-03-14 22:00:00,0.04853919339900648,0.520776874435411,89.20780944824219,56.5439453125
east,2013-03-14 23:00:00,0.06554685526648144,0.7032520325203252,88.5972900390625,71.97075653076172
east,2013-03-15 00:00:00,0.07421907889197608,0.7962962962962963,85.36820983886719,68.94451141357422
east,2013-03-15 01:00:00,0.0748926496590048,0.8035230352303523,90.17604064941406,74.71160888671875
east,2013-03-15 02:00:00,0.05287530521175381,0.5672990063233966,94.48196411132812,72.8885269165039
east,2013-03-15 03:00:00,0.07426117706491538,0.7967479674796748,96.3733901977539,71.68168640136719
east,2013-03-15 04:00:00,0.0748926496590048,0.8035230352303523,97.99066162109375,73.49635314941406
east,2013-03-15 05:00:00,0.07906036877999495,0.8482384823848238,98.74552917480469,80.12615203857422
east,2013-03-15 06:00:00,0.09320535488759787,1.0,95.58118438720703,77.27066802978516
east,2013-03-15 07:00:00,0.09051107181948304,0.971093044263776,95.62269592285156,78.91271209716797
east,2013-03-15 08:00:00,0.08823777048076113,0.9467028003613369,97.4525146484375,84.7403793334961
east,2013-03-15 09:00:00,0.05759030058095479,0.6178861788617886,99.60022735595703,97.22550964355469
east,2013-03-15 10:00:00,0.02896354298223457,0.3107497741644083,96.39197540283203,89.0802993774414
east,2013-03-15 11:00:00,0.025890376357666077,0.2777777777777778,97.32502746582031,90.79024505615234
east,2013-03-15 12:00:00,0.01052454323482361,0.11291779584462511,98.37592315673828,95.89849853515625
east,2013-03-15 13:00:00,0.00029468721057506104,0.0031616982836495033,95.35836029052734,80.66612243652344
east,2013-03-15 14:00:00,4.209817293929443e-05,0.00045167118337850043,96.74307250976562,74.83303833007812
east,2013-03-15 15:00:00,4.209817293929443e-05,0.00045167118337850043,92.68299865722656,49.1634407043457
east,2013-03-15 16:00:00,0.0,0.0,89.22933959960938,42.13991928100586
east,2013-03-15 17:00:00,0.0,0.0,78.35954284667969,25.641077041625977
east,2013-03-15 18:00:00,0.0,0.0,49.83794403076172,19.741661071777344
east,2013-03-15 19:00:00,0.0,0.07362240289069558,39.23295974731445,17.904712677001953
east,2013-03-15 20:00:00,0.0,0.11291779584462511,38.82661056518555,17.325439453125
east,2013-03-15 21:00:00,0.0,0.14769647696476965,29.707733154296875,13.537056922912598
east,2013-03-15 22:00:00,0.0,0.13956639566395665,30.742280960083008,20.27756690979004
east,2013-03-15 23:00:00,0.0,0.08717253839205058,18.283203125,11.439393997192383
east,2013-03-16 00:00:00,0.0,0.06187895212285456,13.556961059570312,10.123331069946289
east,2013-03-16 01:00:00,0.0,0.0,7.245392322540283,5.469542503356934
east,2013-03-16 02:00:00,0.0,0.0,6.290245056152344,5.597591400146484
east,2013-03-16 03:00:00,0.0,0.0,5.461582183837891,5.301328182220459
east,2013-03-16 04:00:00,0.0,0.0,7.435952663421631,7.2680535316467285
east,2013-03-16 05:00:00,0.0,0.0,15.174373626708984,14.986225128173828
east,2013-03-16 06:00:00,0.0,0.0,15.333280563354492,15.16859245300293
east,2013-03-16 07:00:00,0.0,0.05600722673893405,20.948205947875977,20.443265914916992
east,2013-03-16 08:00:00,0.0,0.36359530261969286,33.10247802734375,33.0798454284668
east,2013-03-16 09:00:00,0.08209143723162415,0.8807588075880759,59.9969367980957,59.905269622802734
east,2013-03-16 10:00:00,0.03010019365159552,0.3229448961156278,84.75480651855469,84.75480651855469
east,2013-03-16 11:00:00,0.02214363896606887,0.23757904245709124,83.08329010009766,83.08329010009766
east,2013-03-16 12:00:00,0.0004630799023322388,0.004968383017163505,68.35321044921875,68.28378295898438
east,2013-03-16 13:00:00,0.0,0.0,42.62297821044922,42.62297821044922
east,2013-03-16 14:00:00,0.0,0.0,21.528852462768555,20.969383239746094
east,2013-03-16 15:00:00,0.0,0.0,3.5718438625335693,3.509936809539795
east,2013-03-16 16:00:00,0.0,0.0,1.6301273107528687,1.6301273107528687
east,2013-03-16 17:00:00,0.0,0.0,0.3246966004371643,0.0
east,2013-03-16 18:00:00,0.0,0.0,5.591032028198242,0.0
east,2013-03-16 19:00:00,0.0,0.0,33.28304672241211,0.0
east,2013-03-16 20:00:00,0.0,0.0,75.77171325683594,0.0
east,2013-03-16 21:00:00,0.0,0.0,95.26006317138672,0.0
east,2013-03-16 22:00:00,0.0,0.0,98.89715576171875,0.0
east,2013-03-16 23:00:00,0.0,0.0,99.37299346923828,0.0
east,2013-03-17 00:00:00,0.0,0.0,99.96538543701172,0.0
east,2013-03-17 01:00:00,0.0,0.0,99.98970794677734,0.0
east,2013-03-17 02:00:00,0.0,0.0,99.64875030517578,0.0
east,2013-03-17 03:00:00,0.0,0.0,99.8675765991211,0.008854508399963379
east,2013-03-17 04:00:00,0.0,0.0,99.08750915527344,0.010114236734807491
east,2013-03-17 05:00:00,0.0,0.0,97.41574096679688,0.8698211312294006
east,2013-03-17 06:00:00,0.0,0.0,63.93550109863281,1.109976887702942
east,2013-03-17 07:00:00,0.0,0.0,23.854938507080078,0.48599642515182495
east,2013-03-17 08:00:00,0.0,0.0,9.101447105407715,0.03792668879032135
east,2013-03-17 09:00:00,0.0,0.0,14.592268943786621,0.2832055985927582
east,2013-03-17 10:00:00,0.0,0.0,42.72658920288086,0.8103578686714172
east,2013-03-17 11:00:00,0.0,0.0,61.703269958496094,0.030379243195056915
east,2013-03-17 12:00:00,0.0,0.0,90.54592895507812,0.16493798792362213
east,2013-03-17 13:00:00,0.0,0.0,96.5852279663086,0.37414273619651794
east,2013-03-17 14:00:00,0.0,0.0,94.69059753417969,0.5818241834640503
east,2013-03-17 15:00:00,0.0,0.0,98.0943832397461,0.056608520448207855
east,2013-03-17 16:00:00,0.0,0.0,98.72196197509766,0.07122167944908142
east,2013-03-17 17:00:00,0.0,0.0,99.35893249511719,0.05773970112204552
east,2013-03-17 18:00:00,0.0,0.0,99.73035430908203,0.07618580758571625
east,2013-03-17 19:00:00,0.0,0.0,98.13742065429688,0.034945692867040634
east,2013-03-17 20:00:00,0.0,0.0,98.83649444580078,0.07660195976495743
east,2013-03-17 21:00:00,0.0,0.022131887985546522,98.65731811523438,0.0
east,2013-03-17 22:00:00,0.0,0.01987353206865402,99.75515747070312,6.868852138519287
east,2013-03-17 23:00:00,0.00033678538351435545,0.0036133694670280035,97.74079895019531,10.482415199279785
east,2013-03-18 00:00:00,0.0007577671129072998,0.008130081300813009,99.46937561035156,16.095359802246094
east,2013-03-18 01:00:00,0.0,0.0,98.38545227050781,13.724087715148926
east,2013-03-18 02:00:00,0.0009261598046644776,0.00993676603432701,88.82451629638672,10.662532806396484
east,2013-03-18 03:00:00,0.0009261598046644776,0.00993676603432701,78.37445068359375,5.329583644866943
east,2013-03-18 04:00:00,0.0013050433611181275,0.014001806684733513,79.68060302734375,3.706778049468994
east,2013-03-18 05:00:00,0.0013892397069967164,0.014905149051490514,86.32022857666016,2.025763511657715
east,2013-03-18 06:00:00,0.0013892397069967164,0.014905149051490514,87.44273376464844,1.0791738033294678
east,2013-03-18 07:00:00,0.028921444809295278,0.31029810298102983,99.78919219970703,1.2307288646697998
east,2013-03-18 08:00:00,0.0003788835564536499,0.0040650406504065045,100.0,2.233518123626709
east,2013-03-18 09:00:00,0.0003788835564536499,0.0040650406504065045,99.90885925292969,1.5881139039993286
east,2013-03-18 10:00:00,0.0003788835564536499,0.0040650406504065045,99.61058044433594,15.841351509094238
east,2013-03-18 11:00:00,0.0,0.0,98.6117935180664,30.37191390991211
east,2013-03-18 12:00:00,0.0,0.0,98.37578582763672,42.025596618652344
east,2013-03-18 13:00:00,0.033636440178496256,0.36088527551942184,99.98228454589844,52.29475021362305
east,2013-03-18 14:00:00,0.0438662962027448,0.4706413730803975,100.0,42.518150329589844
east,2013-03-18 15:00:00,0.0718615812073756,0.7710027100271003,100.0,48.528564453125
east,2013-03-18 16:00:00,0.08815357413488255,0.94579945799458,100.0,70.5407485961914
east,2013-03-18 17:00:00,0.09320535488759787,1.0,100.0,87.68041229248047
east,2013-03-18 18:00:00,0.09320535488759787,1.0,100.0,94.2578125
east,2013-03-18 19:00:00,0.09320535488759787,1.0,99.90773010253906,98.3023452758789
east,2013-03-18 20:00:00,0.09320535488759787,1.0,99.99447631835938,98.9403076171875
east,2013-03-18 21:00:00,0.09320535488759787,1.0,100.0,99.73831939697266
east,2013-03-18 22:00:00,0.09320535488759787,1.0,99.99132537841797,96.80546569824219
east,2013-03-18 23:00:00,0.09320535488759787,1.0,100.0,92.43435668945312
east,2013-03-19 00:00:00,0.09320535488759787,1.0,99.98970794677734,87.44876861572266
east,2013-03-19 01:00:00,0.09320535488759787,1.0,100.0,96.509765625
east,2013-03-19 02:00:00,0.0921949987370548,0.989159891598916,100.0,96.53471374511719
east,2013-03-19 03:00:00,0.09270017681232634,0.994579945799458,99.99104309082031,92.25431823730469
east,2013-03-19 04:00:00,0.09320535488759787,1.0,98.60906219482422,87.63948822021484
east,2013-03-19 05:00:00,0.09320535488759787,1.0,97.91404724121094,85.89694213867188
east,2013-03-19 06:00:00,0.09320535488759787,1.0,96.79721069335938,83.14886474609375
east,2013-03-19 07:00:00,0.09320535488759787,1.0,95.05899810791016,85.5074234008789
east,2013-03-19 08:00:00,0.09320535488759787,1.0,94.0672607421875,78.68753051757812
east,2013-03-19 09:00:00,0.09173191883472258,0.9841915085817525,88.42375183105469,74.85810852050781
east,2013-03-19 10:00:00,0.09223709690999411,0.9896115627822945,76.79251098632812,74.3459701538086
east,2013-03-19 11:00:00,0.09198450787235835,0.9869015356820234,83.70463562011719,76.14022827148438
east,2013-03-19 12:00:00,0.09282647133114423,0.9959349593495935,80.59742736816406,68.84020233154297
east,2013-03-19 13:00:00,0.09291066767702282,0.9968383017163505,68.61638641357422,50.383323669433594
east,2013-03-19 14:00:00,0.09320535488759787,1.0,69.04020690917969,47.47287368774414
east,2013-03-19 15:00:00,0.0,1.0,56.378631591796875,36.32646179199219
east,2013-03-19 16:00:00,0.0,0.6910569105691057,61.00764465332031,20.473424911499023
east,2013-03-19 17:00:00,0.040666835059358426,0.4363143631436314,68.02457427978516,17.656604766845703
east,2013-03-19 18:00:00,0.0,0.3866305329719964,37.664493560791016,8.543404579162598
east,2013-03-19 19:00:00,0.0,0.3523035230352303,14.183195114135742,6.874703407287598
east,2013-03-19 20:00:00,0.0,0.22854561878952123,13.713168144226074,8.62533187866211
east,2013-03-19 21:00:00,0.0,0.32791327913279134,13.671233177185059,9.805356979370117
east,2013-03-19 22:00:00,0.0,0.5925925925925926,45.20363998413086,4.7861762046813965
east,2013-03-19 23:00:00,0.0,0.6002710027100271,35.30768966674805,7.580536365509033
east,2013-03-20 00:00:00,0.0,0.33785004516711836,44.886871337890625,17.89634895324707
east,2013-03-20 01:00:00,0.0,0.37082204155374887,69.41477966308594,38.60379409790039
east,2013-03-20 02:00:00,0.0226909152142797,0.24345076784101174,84.77623748779297,53.48814010620117
east,2013-03-20 03:00:00,0.0226909152142797,0.24345076784101174,67.4359130859375,57.028175354003906
east,2013-03-20 04:00:00,0.015492127641660351,0.16621499548328816,53.44182205200195,52.84504318237305
east,2013-03-20 05:00:00,0.015492127641660351,0.16621499548328816,47.80540466308594,47.64460754394531
east,2013-03-20 06:00:00,0.0007156689399680054,0.0076784101174345075,41.069305419921875,39.276222229003906
east,2013-03-20 07:00:00,0.0,0.7199638663053297,52.77825927734375,28.551715850830078
east,2013-03-20 08:00:00,0.06685189862759956,0.7172538392050587,84.47476959228516,28.168933868408203
east,2013-03-20 09:00:00,0.0003788835564536499,0.0040650406504065045,96.85043334960938,26.996889114379883
east,2013-03-20 10:00:00,0.0005893744211501221,0.006323396567299007,96.33964538574219,42.81136703491211
east,2013-03-20 11:00:00,0.0,0.0,93.96891021728516,24.02260398864746
east,2013-03-20 12:00:00,0.0,0.0,89.44572448730469,15.3363618850708
east,2013-03-20 13:00:00,0.0,0.0,88.70226287841797,17.940383911132812
east,2013-03-20 14:00:00,0.0,0.0,85.76290893554688,24.648693084716797
east,2013-03-20 15:00:00,0.0,0.0,90.83221435546875,25.755001068115234
east,2013-03-20 16:00:00,0.0,0.0,96.84646606445312,9.432361602783203
east,2013-03-20 17:00:00,0.002315399511661194,0.024841915085817526,98.7761001586914,17.56722640991211
east,2013-03-20 18:00:00,0.020670202913193568,0.22177055103884372,99.20291137695312,35.51310348510742
east,2013-03-20 19:00:00,0.07245095562852573,0.7773261065943993,99.20034790039062,19.55238151550293
east,2013-03-20 20:00:00,0.06247368864191294,0.6702800361336947,99.00971221923828,15.206762313842773
east,2013-03-20 21:00:00,0.08263871347983498,0.8866305329719963,98.7269515991211,21.467878341674805
east,2013-03-20 22:00:00,0.07737644186242316,0.8301716350496838,99.2251205444336,14.68498706817627
east,2013-03-20 23:00:00,0.0809547865622632,0.8685636856368564,99.50692749023438,19.28510093688965
east,2013-03-21 00:00:00,0.08154416098341331,0.8748870822041553,98.33967590332031,22.801969528198242
east,2013-03-21 01:00:00,0.08276500799865286,0.8879855465221319,94.81201171875,39.215816497802734
east,2013-03-21 02:00:00,0.09320535488759787,1.0,89.18618774414062,55.741371154785156
east,2013-03-21 03:00:00,0.09320535488759787,1.0,98.0516128540039,81.74534606933594
east,2013-03-21 04:00:00,0.09320535488759787,1.0,97.95446014404297,89.57785034179688
east,2013-03-21 05:00:00,0.09320535488759787,1.0,95.4889907836914,90.16523742675781
east,2013-03-21 06:00:00,0.09320535488759787,1.0,88.51571655273438,78.4156723022461
east,2013-03-21 07:00:00,0.09320535488759787,1.0,81.7081298828125,75.03565979003906
east,2013-03-21 08:00:00,0.09320535488759787,1.0,83.48992156982422,80.16462707519531
east,2013-03-21 09:00:00,0.09320535488759787,1.0,80.48634338378906,78.76551055908203
east,2013-03-21 10:00:00,0.09320535488759787,1.0,83.751220703125,82.54532623291016
east,2013-03-21 11:00:00,0.08962701018775786,0.9616079494128275,85.260498046875,84.17599487304688
east,2013-03-21 12:00:00,0.030436979035109876,0.3265582655826558,87.0313491821289,84.70450592041016
east,2013-03-21 13:00:00,0.02357497684600488,0.2529358626919603,85.57901000976562,79.64398956298828
east,2013-03-21 14:00:00,0.026563947124694787,0.2850045167118338,83.76732635498047,81.2425308227539
east,2013-03-21 15:00:00,0.037046392186579104,0.3974706413730804,87.98690032958984,86.81852722167969
east,2013-03-21 16:00:00,0.04331901995453397,0.46476964769647694,78.7746353149414,77.63460540771484
east,2013-03-21 17:00:00,0.050054727624821084,0.5370370370370371,80.48725891113281,80.37023162841797
east,2013-03-21 18:00:00,0.05085459291066768,0.5456187895212286,58.13291549682617,57.503021240234375
east,2013-03-21 19:00:00,0.0,0.18879855465221318,32.3516731262207,32.05036544799805
east,2013-03-21 20:00:00,0.0,0.03929539295392954,16.524927139282227,16.023460388183594
east,2013-03-21 21:00:00,0.0,0.24299909665763325,13.428437232971191,8.270264625549316
east,2013-03-21 22:00:00,0.0,0.5532971996386631,32.09835433959961,21.423110961914062
east,2013-03-21 23:00:00,0.0,0.6969286359530262,42.05727005004883,32.221588134765625
east,2013-03-22 00:00:00,0.0,0.7077687443541102,43.596866607666016,37.16441345214844
east,2013-03-22 01:00:00,0.04357160899216974,0.46747967479674796,41.3331184387207,39.36703109741211
east,2013-03-22 02:00:00,0.017681232634503663,0.1897018970189702,40.96849822998047,40.639286041259766
east,2013-03-22 03:00:00,0.03241559316325671,0.34778681120144533,43.13801193237305,42.655635833740234
east,2013-03-22 04:00:00,0.03275237854677107,0.35140018066847334,56.44768142700195,55.079349517822266
east,2013-03-22 05:00:00,0.026984928854087733,0.2895212285456188,64.44568634033203,62.55638885498047
east,2013-03-22 06:00:00,0.08007072493053802,0.8590785907859079,71.80792236328125,70.45514678955078
east,2013-03-22 07:00:00,0.09320535488759787,1.0,72.6380844116211,71.71338653564453
east,2013-03-22 08:00:00,0.09316325671465858,0.9995483288166215,68.32455444335938,67.60591888427734
east,2013-03-22 09:00:00,0.08604866548791783,0.9232158988256549,65.47695922851562,65.06673431396484
east,2013-03-22 10:00:00,0.05721141702450114,0.6138211382113821,82.21306610107422,82.02973175048828
east,2013-03-22 11:00:00,0.06331565210069882,0.6793134598012647,85.53495025634766,85.49742126464844
east,2013-03-22 12:00:00,0.06259998316073083,0.6716350496838301,86.0103988647461,86.0103988647461
east,2013-03-22 13:00:00,0.0559484718363223,0.6002710027100271,87.02651977539062,85.38066101074219
east,2013-03-22 14:00:00,0.0582638713479835,0.6251129177958447,82.67900848388672,80.31260681152344
east,2013-03-22 15:00:00,0.05316999242232887,0.5704607046070461,68.61548614501953,68.27725219726562
east,2013-03-22 16:00:00,0.011282310347730909,0.12104787714543812,53.825439453125,52.88192367553711
east,2013-03-22 17:00:00,0.018523196093289552,0.1987353206865402,47.957672119140625,47.83765411376953
east,2013-03-22 18:00:00,0.023111896943672643,0.24796747967479674,46.060909271240234,46.060909271240234
east,2013-03-22 19:00:00,0.06920939631220005,0.7425474254742548,48.14183044433594,48.14183044433594
east,2013-03-22 20:00:00,0.04382419802980551,0.470189701897019,49.36143493652344,49.25698471069336
east,2013-03-22 21:00:00,0.044160983413319865,0.473803071364047,51.200828552246094,51.06605911254883
east,2013-03-22 22:00:00,0.08082849204344532,0.8672086720867209,66.50115966796875,55.412899017333984
east,2013-03-22 23:00:00,0.08002862675759873,0.8586269196025293,87.4245834350586,61.43353271484375
east,2013-03-23 00:00:00,0.0900058937442115,0.9656729900632339,90.7146987915039,62.688446044921875
east,2013-03-23 01:00:00,0.0846594257809211,0.9083107497741644,95.92122650146484,69.50267028808594
